time,midi,confidence,rms,spectral_flux
43.64,61.86970060486325,0.9325656294822692,0.2169197052717209,0.04366210084170373
43.65,62.01211245695872,0.936223328113556,0.21567107737064362,0.06296233910899676
43.66,62.359343179769375,0.936223328113556,0.21126241981983185,0.05363525942964086
43.67,62.39167812797935,0.936223328113556,0.20798829197883606,0.020780949954591843
43.68,62.51086334637362,0.9472272992134094,0.20678949356079102,0.017299484937504047
43.69,62.58524895686505,0.948317050933838,0.2037256956100464,0.016480831491336924
43.7,62.62152039754852,0.9502257108688354,0.2045096606016159,0.016325065907112895
43.71,62.666382629399216,0.9601163864135742,0.20880189538002014,0.013553265553782135
43.72,62.707226145586674,0.9640752673149108,0.21062779426574707,0.01357916113511324
43.73,62.8101832788808,0.966391623020172,0.2130521982908249,0.012880308244021853
43.74,62.84494356008809,0.9673054218292236,0.21837840974330902,0.011185010787179239
43.75,62.864954742488656,0.969205677509308,0.22131246328353882,0.011245987749115848
43.76,62.878476502149226,0.9715818762779236,0.22411836683750153,0.0067492728857915605
43.77,62.90568985303543,0.969205677509308,0.22342753410339355,0.009263082290210795
43.78,62.90568985303543,0.9715818762779236,0.22081424295902252,0.009193494473760272
43.79,62.878476502149226,0.972303867340088,0.2180224359035492,0.02081159798545434
43.8,62.864954742488656,0.9724177122116088,0.21468159556388855,0.019176459138740175
43.81,62.84494356008809,0.9724177122116088,0.21209698915481567,0.018991369124364766
43.82,62.75389453903068,0.9724177122116088,0.21024100482463837,0.013458911093441593
43.83,62.75389453903068,0.9715818762779236,0.20772209763526917,0.007815634436927699
43.84,62.653880871571474,0.9623024463653564,0.20459823310375214,0.0049365488648215935
43.85,62.61220090977402,0.9622167944908142,0.20128169655799866,0.00521981008433131
43.86,62.5932148214531,0.9623024463653564,0.19773760437965393,0.007281478861650438
43.87,62.55249146356287,0.9623024463653564,0.19552254676818848,0.008790324708243147
43.88,62.513883268095086,0.9622167944908142,0.1923804134130478,0.006769841828809143
43.89,62.513883268095086,0.9605626463890076,0.19084583222866058,0.005689609325943885
43.9,62.46668857620417,0.9588602185249328,0.1886107325553894,0.008591341201050231
43.91,62.46668857620417,0.9605626463890076,0.18683750927448273,0.009076836854446997
43.92,62.46668857620417,0.9605799317359924,0.18545466661453247,0.006574048057593352
43.93,62.49894270018841,0.9622167944908142,0.18516747653484344,0.008567441615525102
43.94,62.49894270018841,0.9640757441520692,0.18526338040828705,0.011107713763908027
43.95,62.50252569789481,0.9627371430397034,0.18669535219669342,0.016028441376453706
43.96,62.50252569789481,0.9627371430397034,0.1872703731060028,0.010129790886385971
43.97,62.51523498834702,0.9639068841934204,0.18759439885616302,0.010094504714998292
43.98,62.51523498834702,0.9639068841934204,0.18800053000450134,0.010280061897990375
43.99,62.51523498834702,0.9639068841934204,0.18874257802963257,0.010012964248729304
44.0,62.50252569789481,0.9639068841934204,0.18845443427562714,0.008161172316459178
44.01,62.49894270018841,0.9639068841934204,0.18742820620536804,0.011352381345636754
44.02,62.48961643853319,0.9628033638000488,0.18693388998508453,0.013975934688175748
44.03,62.48961643853319,0.9628033638000488,0.18590977787971497,0.012411156572848173
44.04,62.324627785479215,0.9639065861701964,0.1849084049463272,0.012967418524178485
44.05,62.31550037819249,0.9628033638000488,0.18346740305423737,0.012907504168352917
44.06,62.31456228560997,0.9627470970153807,0.18127842247486115,0.0184972724142399
44.07,62.29131810935361,0.959266185760498,0.1774839460849762,0.012934628049790217
44.08,62.229378294722565,0.959266185760498,0.17537681758403778,0.009749552564639606
44.09,62.222168609234174,0.9627470970153807,0.17000937461853027,0.01484216960149757
44.1,62.12875061489481,0.9627470970153807,0.1643376350402832,0.016346812407705625
44.11,62.11643517498906,0.9639065861701964,0.16131748259067535,0.022066528737778524
44.12,62.09835523655125,0.9639065861701964,0.16347633302211761,0.02952722774866689
44.13,62.09156323034836,0.959266185760498,0.1683947890996933,0.028201223554182846
44.14,62.09041784557637,0.959266185760498,0.16558070480823517,0.028516706369557682
44.15,61.99133498420109,0.9508675932884216,0.154370978474617,0.023038305997058774
44.16,61.97590935414984,0.944905161857605,0.13703836500644684,0.04812892893646081
44.17,61.95545271774911,0.9080420732498168,0.11212508380413055,0.04769289655581346
44.18,61.95545271774911,0.851360559463501,0.09191707521677017,0.033227354506392096
44.19,61.95545271774911,0.851360559463501,0.10684891045093536,0.045748194036229345
44.2,61.95545271774911,0.851360559463501,0.13125941157341003,0.11308955859013066
44.21,61.95545271774911,0.851360559463501,0.1536320149898529,0.073282134721515
44.22,62.15039126417624,0.851360559463501,0.16958336532115936,0.028474631747002096
44.23,62.16212650455056,0.8904134035110474,0.17688268423080444,0.018609248085281135
44.24,62.26595932716177,0.9314753413200378,0.1791795790195465,0.016126113030431488
44.25,62.292920816383386,0.9314753413200378,0.17717204988002777,0.013490734506488508
44.26,62.33711189320377,0.9416742920875548,0.1792718917131424,0.012961085318089522
44.27,62.43228624820632,0.9438490867614746,0.18685342371463776,0.04521011949039051
44.28,62.5890315041262,0.9438490867614746,0.1891000121831894,0.08447389488438672
44.29,62.5890315041262,0.9416742920875548,0.18367351591587067,0.0507755191844999
44.3,62.5890315041262,0.935276985168457,0.17389871180057526,0.01691693859815367
44.31,62.5890315041262,0.935276985168457,0.15333102643489838,0.02500840939796448
44.32,62.5890315041262,0.9329466223716736,0.12598703801631927,0.041274174380158325
44.33,62.47951169047838,0.9290904402732848,0.10295026749372482,0.07193454695517333
44.34,62.31205515598192,0.8564509153366089,0.08269878476858139,0.052981461272400374
44.35,61.95102219018256,0.8000509738922119,0.06562473624944687,0.02646192388328216
44.36,61.50565918330323,0.7299209833145142,0.05128888785839081,0.022625332946274834
44.37,61.29194729168125,0.690399706363678,0.03395891189575195,0.033541408469125907
44.38,61.0132031980252,0.690399706363678,0.01854856126010418,0.034231466698526954
44.39,60.93796931707075,0.6610141396522522,0.01622561365365982,0.02952829044679904
44.4,60.7947823910602,0.5820176005363464,0.01867593266069889,0.049864482404295696
44.41,60.7947823910602,0.5571779012680054,0.018066352233290672,0.040821263934206896
44.42,60.7947823910602,0.3683238923549652,0.018840938806533813,0.027089730708592007
44.43,60.78668531128263,0.2544368505477905,0.019055381417274475,0.049576592997254754
44.44,60.78371523990428,0.2292105108499527,0.0178508497774601,0.03224091273238872
44.45,60.78371523990428,0.0391316600143909,0.018622716888785362,0.028881654909799066
44.46,60.74146347496924,0.0347624234855175,0.02133859135210514,0.02942578827138875
44.47,60.68086556888007,0.0313817113637924,0.02171464078128338,0.04241216005292013
44.48,38.82812182975183,0.0008757184259593,0.024786770343780518,0.03325659074116776
44.49,38.71352884296663,0.0008757184259593,0.028129396960139275,0.03130877311971908
44.5,38.687820156240114,0.0008017760701477,0.028087109327316284,0.024494782876875516
44.51,38.647767847479486,0.0006223767413757,0.027511972934007645,0.028410083222101895
44.52,38.647767847479486,0.0006223767413757,0.03000369295477867,0.023194677235594218
44.53,38.64303431589369,0.0008017760701477,0.030301643535494804,0.03074932868113095
44.54,38.62364123435401,0.0008052740595303,0.029431121423840523,0.02929696889211812
44.55,38.6113551714636,0.0008757184259593,0.02985585294663906,0.020591787744651903
44.56,38.62364123435401,0.0009219908388331,0.029551072046160698,0.04174091107974285
44.57,38.62364123435401,0.0013050956185907,0.02843162976205349,0.02774127675202404
44.58,38.6113551714636,0.0018564616329967,0.029528724029660225,0.030933921310475006
44.59,38.6113551714636,0.0026217664126306,0.03111535869538784,0.027926262781711744
44.6,38.6113551714636,0.0034244381822645,0.031774792820215225,0.024115471782833242
44.61,38.6113551714636,0.0043486533686518,0.03072025626897812,0.0245342442251361
44.62,38.59372419213891,0.0077256225049495,0.02915114164352417,0.028046864707947986
44.63,38.6553533580462,0.0077256225049495,0.027989214286208153,0.028121221164644494
44.64,38.65605144610552,0.0077256225049495,0.027402367442846298,0.030341531735226985
44.65,38.6553533580462,0.0034244381822645,0.02812321111559868,0.028394269881849177
44.66,38.6553533580462,0.0026217664126306,0.02792409434914589,0.02572844201622597
44.67,38.6553533580462,0.0017870994051918,0.028339792042970657,0.027595364954568265
44.68,38.6553533580462,0.0017870994051918,0.028610453009605408,0.037886832968016676
44.69,38.6553533580462,0.0017870994051918,0.02697533741593361,0.0450657845920393
44.7,38.63471847008454,0.0017870994051918,0.02896917797625065,0.02187565816413856
44.71,38.65605144610552,0.0017870994051918,0.027951976284384727,0.0496022425929965
44.72,38.63761629181673,0.0021119364537298,0.024088673293590546,0.04607089293682526
44.73,38.63761629181673,0.0021119364537298,0.021779397502541542,0.023035060577123043
44.74,38.660726005238885,0.0021119364537298,0.015614598989486694,0.04087399397417017
44.75,38.660726005238885,0.0021119364537298,0.013959106057882309,0.023549507221767664
44.76,38.68138874460003,0.0021119364537298,0.015003177337348461,0.04733777295998616
44.77,38.70919490571106,0.0016494430601596,0.016478022560477257,0.05717188247964448
44.78,38.72109422936276,0.0015278820646926,0.01927693374454975,0.04266161735734265
44.79,38.731234910728,0.0015278820646926,0.025068609043955803,0.03815482243992379
44.8,64.1585593861048,0.0015278820646926,0.02988174743950367,0.021141238224874886
44.81,64.2336451607295,0.0015278820646926,0.03632178157567978,0.07121354269701181
44.82,64.2466229740353,0.0016494430601596,0.048291224986314774,0.03762215054336302
44.83,64.26766239102588,0.0086609963327646,0.11109665781259537,0.11021057907193088
44.84,64.26766239102588,0.1594824343919754,0.1470118761062622,0.11031433894922965
44.85,64.2466229740353,0.4885872900485992,0.17844800651073456,0.030446375282651195
44.86,64.2466229740353,0.7351265549659729,0.20781797170639038,0.030903225947476656
44.87,64.2466229740353,0.8330379724502563,0.2271740883588791,0.03430604129540697
44.88,64.14478740633348,0.8510528206825256,0.2364991307258606,0.04140144200877663
44.89,63.85608688571576,0.8822829723358154,0.2564033269882202,0.0531348014845579
44.9,63.62786843527875,0.8929072022438049,0.2858775556087494,0.07054193104811592
44.91,63.29981204062856,0.9039052724838256,0.3050346076488495,0.07816015219530614
44.92,63.14001278832571,0.911845862865448,0.3062562048435211,0.07169340600773826
44.93,63.10632152417003,0.9129825830459596,0.3034883439540863,0.07205244849573306
44.94,62.59068513066615,0.9245027899742126,0.2877582609653473,0.058400392558801556
44.95,62.56538876724774,0.9325160980224608,0.26743951439857483,0.04658756044357214
44.96,61.978152200680846,0.9416154026985168,0.2628776431083679,0.027595788499328006
44.97,61.84064061834047,0.9416154026985168,0.2699148654937744,0.020959952560338835
44.98,61.746970088455534,0.9416154026985168,0.27338945865631104,0.026096031115317667
44.99,61.746970088455534,0.9334825277328492,0.27977412939071655,0.01749096812995647
45.0,61.746970088455534,0.9416154026985168,0.2824990451335907,0.009612886527410372
45.01,61.740475273276175,0.9532738924026488,0.28377509117126465,0.008193094437921003
45.02,61.72036186723132,0.9492841958999634,0.28532254695892334,0.015939005941311615
45.03,61.740475273276175,0.9492841958999634,0.29060015082359314,0.016209329136299765
45.04,61.740475273276175,0.9449305534362792,0.29606929421424866,0.026535540168658094
45.05,61.77100726899458,0.9382476806640624,0.29887112975120544,0.018153232653097092
45.06,61.77218127311078,0.9382476806640624,0.2816566824913025,0.017786180495834653
45.07,61.79788548975934,0.9382476806640624,0.2578117251396179,0.0334265613254827
45.08,61.85763841389184,0.9382476806640624,0.22714687883853912,0.04466349924966589
45.09,61.93710628163621,0.9372653365135192,0.18898382782936096,0.06766398824425487
45.1,62.0484750347659,0.9263653755187988,0.16436132788658142,0.045807284753077
45.11,62.17181429508591,0.9263653755187988,0.16217073798179626,0.03743117481488865
45.12,62.39986187430846,0.9263653755187988,0.16688652336597443,0.028607186750911465
45.13,62.67966245762443,0.9263653755187988,0.17636504769325256,0.04318544117807319
45.14,62.84059612719553,0.9263653755187988,0.1880028396844864,0.034007144761831844
45.15,62.91250443273376,0.9263653755187988,0.21112576127052307,0.026884636803678027
45.16,63.15260109234718,0.928196370601654,0.25374266505241394,0.04711530499108316
45.17,63.26059371461117,0.928196370601654,0.28454717993736267,0.0640815236961704
45.18,63.51619889004559,0.9263653755187988,0.30677470564842224,0.08315011584995986
45.19,63.6509453633896,0.928196370601654,0.32811957597732544,0.07276627854892372
45.2,63.86562624510138,0.9257062077522278,0.33165186643600464,0.022832168720350876
45.21,63.9987949888563,0.9257062077522278,0.3254726827144623,0.010018662236320242
45.22,63.9987949888563,0.9233204126358032,0.32722991704940796,0.0057327296544810325
45.23,63.9987949888563,0.9233204126358032,0.32836803793907166,0.006767372641476331
45.24,64.01870786105009,0.9233204126358032,0.3280884623527527,0.011594782620832078
45.25,64.0311405852917,0.92294579744339,0.3297288417816162,0.013417460995585807
45.26,64.0311405852917,0.92294579744339,0.33227163553237915,0.01608576074575553
45.27,64.0311405852917,0.9138597846031188,0.33076733350753784,0.01016725281365738
45.28,64.0311405852917,0.8933272361755371,0.32702940702438354,0.0052340477805897885
45.29,64.03972528413766,0.8766493201255798,0.3240445554256439,0.006234195948608925
45.3,64.04537251648834,0.8766493201255798,0.3116972744464874,0.008481527790507428
45.31,64.10124819427865,0.8766493201255798,0.29409244656562805,0.010747072617580887
45.32,64.10124819427865,0.8766493201255798,0.27583813667297363,0.021779184602412655
45.33,64.10124819427865,0.8766493201255798,0.25397640466690063,0.029451166238116996
45.34,64.11537645957151,0.8890302181243896,0.23331281542778015,0.021601264940626794
45.35,64.11537645957151,0.9051734209060668,0.22200021147727966,0.028416369881097924
45.36,64.10124819427865,0.909619152545929,0.2108103632926941,0.04270539811945686
45.37,64.09848490599575,0.909619152545929,0.19536396861076355,0.042870727198518865
45.38,64.08547846149783,0.909619152545929,0.173386812210083,0.052767673346037686
45.39,64.02300942859993,0.909619152545929,0.14454808831214905,0.06328987835892116
45.4,63.96192861550266,0.9051734209060668,0.11080173403024673,0.03477542970904143
45.41,63.92272491168046,0.8497602343559265,0.07477142661809921,0.03236550259655143
45.42,63.88205412669851,0.6814135313034058,0.04652819037437439,0.04020112529752981
45.43,63.88205412669851,0.6718155145645142,0.050672199577093124,0.03374822049842824
45.44,63.88205412669851,0.6594974994659424,0.08687014132738113,0.021920572872911315
45.45,63.88205412669851,0.6594974994659424,0.1345629096031189,0.051244909916377396
45.46,63.88205412669851,0.6594974994659424,0.18383155763149261,0.08258686274088932
45.47,64.13992932805121,0.6718155145645142,0.2164497822523117,0.0746693724137154
